1   0.297     2.5 -0.767E-02 -0.343E-02 -0.952E-03 -0.538E-02 -0.240E-02 -0.392E-03 -0.929E-03  0.476E-02  0.464E-02
2   0.297     2.5 -0.767E-02 -0.295E-02 -0.818E-03 -0.538E-02 -0.207E-02 -0.314E-03 -0.783E-03  0.479E-02  0.458E-02
3   0.297     2.5 -0.767E-02 -0.326E-02 -0.907E-03 -0.538E-02 -0.229E-02 -0.384E-03 -0.892E-03  0.475E-02  0.467E-02
1   0.298     2.5 -0.779E-02 -0.348E-02 -0.965E-03 -0.545E-02 -0.243E-02 -0.394E-03 -0.938E-03  0.484E-02  0.470E-02
2   0.298     2.5 -0.779E-02 -0.299E-02 -0.830E-03 -0.545E-02 -0.209E-02 -0.315E-03 -0.791E-03  0.486E-02  0.464E-02
3   0.298     2.5 -0.779E-02 -0.331E-02 -0.920E-03 -0.545E-02 -0.232E-02 -0.386E-03 -0.901E-03  0.483E-02  0.473E-02
1   0.299     2.5 -0.791E-02 -0.352E-02 -0.978E-03 -0.553E-02 -0.246E-02 -0.395E-03 -0.947E-03  0.492E-02  0.476E-02
2   0.299     2.5 -0.791E-02 -0.303E-02 -0.841E-03 -0.553E-02 -0.211E-02 -0.316E-03 -0.798E-03  0.494E-02  0.469E-02
3   0.299     2.5 -0.791E-02 -0.336E-02 -0.933E-03 -0.553E-02 -0.235E-02 -0.387E-03 -0.910E-03  0.490E-02  0.478E-02
1   0.300     2.5 -0.803E-02 -0.357E-02 -0.991E-03 -0.560E-02 -0.249E-02 -0.397E-03 -0.956E-03  0.499E-02  0.482E-02
2   0.300     2.5 -0.803E-02 -0.307E-02 -0.852E-03 -0.560E-02 -0.214E-02 -0.317E-03 -0.806E-03  0.502E-02  0.475E-02
3   0.300     2.5 -0.803E-02 -0.341E-02 -0.946E-03 -0.560E-02 -0.238E-02 -0.389E-03 -0.919E-03  0.498E-02  0.484E-02
1   0.301     2.5 -0.815E-02 -0.361E-02 -0.100E-02 -0.568E-02 -0.252E-02 -0.399E-03 -0.965E-03  0.507E-02  0.487E-02
2   0.301     2.5 -0.815E-02 -0.311E-02 -0.863E-03 -0.568E-02 -0.216E-02 -0.318E-03 -0.813E-03  0.510E-02  0.480E-02
3   0.301     2.5 -0.815E-02 -0.345E-02 -0.959E-03 -0.568E-02 -0.241E-02 -0.390E-03 -0.928E-03  0.506E-02  0.489E-02
1   0.302     2.5 -0.827E-02 -0.366E-02 -0.102E-02 -0.575E-02 -0.255E-02 -0.401E-03 -0.974E-03  0.515E-02  0.493E-02
2   0.302     2.5 -0.827E-02 -0.315E-02 -0.874E-03 -0.575E-02 -0.219E-02 -0.319E-03 -0.820E-03  0.518E-02  0.486E-02
3   0.302     2.5 -0.827E-02 -0.350E-02 -0.973E-03 -0.575E-02 -0.243E-02 -0.391E-03 -0.937E-03  0.514E-02  0.495E-02
1   0.303     2.5 -0.839E-02 -0.371E-02 -0.103E-02 -0.583E-02 -0.257E-02 -0.403E-03 -0.983E-03  0.523E-02  0.499E-02
2   0.303     2.5 -0.839E-02 -0.319E-02 -0.885E-03 -0.583E-02 -0.221E-02 -0.320E-03 -0.828E-03  0.525E-02  0.491E-02
3   0.303     2.5 -0.839E-02 -0.355E-02 -0.986E-03 -0.583E-02 -0.246E-02 -0.392E-03 -0.946E-03  0.521E-02  0.500E-02
1   0.304     2.5 -0.851E-02 -0.375E-02 -0.104E-02 -0.590E-02 -0.260E-02 -0.404E-03 -0.992E-03  0.530E-02  0.505E-02
2   0.304     2.5 -0.851E-02 -0.323E-02 -0.896E-03 -0.590E-02 -0.224E-02 -0.321E-03 -0.835E-03  0.533E-02  0.497E-02
3   0.304     2.5 -0.851E-02 -0.360E-02 -0.999E-03 -0.590E-02 -0.249E-02 -0.393E-03 -0.955E-03  0.529E-02  0.506E-02
1   0.305     2.5 -0.863E-02 -0.380E-02 -0.106E-02 -0.598E-02 -0.263E-02 -0.406E-03 -0.100E-02  0.538E-02  0.510E-02
2   0.305     2.5 -0.863E-02 -0.326E-02 -0.907E-03 -0.598E-02 -0.226E-02 -0.321E-03 -0.842E-03  0.541E-02  0.503E-02
3   0.305     2.5 -0.863E-02 -0.364E-02 -0.101E-02 -0.598E-02 -0.252E-02 -0.394E-03 -0.963E-03  0.537E-02  0.511E-02
1   0.306     2.5 -0.876E-02 -0.384E-02 -0.107E-02 -0.605E-02 -0.266E-02 -0.407E-03 -0.101E-02  0.546E-02  0.516E-02
2   0.306     2.5 -0.876E-02 -0.330E-02 -0.918E-03 -0.605E-02 -0.228E-02 -0.322E-03 -0.849E-03  0.549E-02  0.508E-02
3   0.306     2.5 -0.876E-02 -0.369E-02 -0.102E-02 -0.605E-02 -0.255E-02 -0.395E-03 -0.972E-03  0.545E-02  0.517E-02
1   0.307     2.5 -0.888E-02 -0.389E-02 -0.108E-02 -0.613E-02 -0.268E-02 -0.408E-03 -0.102E-02  0.554E-02  0.522E-02
2   0.307     2.5 -0.888E-02 -0.334E-02 -0.928E-03 -0.613E-02 -0.231E-02 -0.323E-03 -0.856E-03  0.557E-02  0.514E-02
3   0.307     2.5 -0.888E-02 -0.374E-02 -0.104E-02 -0.613E-02 -0.258E-02 -0.396E-03 -0.981E-03  0.553E-02  0.522E-02
1   0.308     2.5 -0.900E-02 -0.393E-02 -0.109E-02 -0.620E-02 -0.271E-02 -0.410E-03 -0.103E-02  0.562E-02  0.527E-02
2   0.308     2.5 -0.900E-02 -0.338E-02 -0.939E-03 -0.620E-02 -0.233E-02 -0.323E-03 -0.863E-03  0.565E-02  0.519E-02
3   0.308     2.5 -0.900E-02 -0.378E-02 -0.105E-02 -0.620E-02 -0.261E-02 -0.397E-03 -0.989E-03  0.561E-02  0.528E-02
1   0.309     2.5 -0.912E-02 -0.398E-02 -0.111E-02 -0.628E-02 -0.274E-02 -0.411E-03 -0.103E-02  0.569E-02  0.533E-02
2   0.309     2.5 -0.912E-02 -0.342E-02 -0.950E-03 -0.628E-02 -0.235E-02 -0.324E-03 -0.870E-03  0.573E-02  0.525E-02
3   0.309     2.5 -0.912E-02 -0.383E-02 -0.106E-02 -0.628E-02 -0.264E-02 -0.398E-03 -0.997E-03  0.569E-02  0.533E-02
1   0.310     2.5 -0.924E-02 -0.402E-02 -0.112E-02 -0.635E-02 -0.277E-02 -0.412E-03 -0.104E-02  0.577E-02  0.539E-02
2   0.310     2.5 -0.924E-02 -0.346E-02 -0.960E-03 -0.635E-02 -0.238E-02 -0.324E-03 -0.877E-03  0.581E-02  0.530E-02
3   0.310     2.5 -0.924E-02 -0.387E-02 -0.108E-02 -0.635E-02 -0.266E-02 -0.399E-03 -0.101E-02  0.577E-02  0.539E-02
1   0.311     2.5 -0.936E-02 -0.407E-02 -0.113E-02 -0.643E-02 -0.279E-02 -0.413E-03 -0.105E-02  0.585E-02  0.544E-02
2   0.311     2.5 -0.936E-02 -0.350E-02 -0.971E-03 -0.643E-02 -0.240E-02 -0.325E-03 -0.883E-03  0.589E-02  0.535E-02
3   0.311     2.5 -0.936E-02 -0.392E-02 -0.109E-02 -0.643E-02 -0.269E-02 -0.400E-03 -0.101E-02  0.584E-02  0.544E-02
1   0.312     2.5 -0.948E-02 -0.411E-02 -0.114E-02 -0.650E-02 -0.282E-02 -0.414E-03 -0.106E-02  0.593E-02  0.550E-02
2   0.312     2.5 -0.948E-02 -0.353E-02 -0.981E-03 -0.650E-02 -0.242E-02 -0.325E-03 -0.890E-03  0.596E-02  0.541E-02
3   0.312     2.5 -0.948E-02 -0.397E-02 -0.110E-02 -0.650E-02 -0.272E-02 -0.400E-03 -0.102E-02  0.592E-02  0.550E-02
1   0.313     2.5 -0.961E-02 -0.416E-02 -0.115E-02 -0.658E-02 -0.285E-02 -0.415E-03 -0.107E-02  0.601E-02  0.556E-02
2   0.313     2.5 -0.961E-02 -0.357E-02 -0.992E-03 -0.658E-02 -0.245E-02 -0.326E-03 -0.897E-03  0.604E-02  0.546E-02
3   0.313     2.5 -0.961E-02 -0.401E-02 -0.111E-02 -0.658E-02 -0.275E-02 -0.401E-03 -0.103E-02  0.600E-02  0.555E-02
1   0.314     2.5 -0.973E-02 -0.420E-02 -0.117E-02 -0.666E-02 -0.287E-02 -0.416E-03 -0.108E-02  0.609E-02  0.561E-02
2   0.314     2.5 -0.973E-02 -0.361E-02 -0.100E-02 -0.666E-02 -0.247E-02 -0.326E-03 -0.903E-03  0.612E-02  0.552E-02
3   0.314     2.5 -0.973E-02 -0.406E-02 -0.113E-02 -0.666E-02 -0.278E-02 -0.401E-03 -0.104E-02  0.608E-02  0.561E-02
1   0.315     2.5 -0.985E-02 -0.424E-02 -0.118E-02 -0.673E-02 -0.290E-02 -0.417E-03 -0.108E-02  0.617E-02  0.567E-02
2   0.315     2.5 -0.985E-02 -0.365E-02 -0.101E-02 -0.673E-02 -0.249E-02 -0.326E-03 -0.909E-03  0.620E-02  0.557E-02
3   0.315     2.5 -0.985E-02 -0.410E-02 -0.114E-02 -0.673E-02 -0.280E-02 -0.402E-03 -0.105E-02  0.616E-02  0.566E-02
1   0.316     2.5 -0.997E-02 -0.429E-02 -0.119E-02 -0.681E-02 -0.292E-02 -0.418E-03 -0.109E-02  0.625E-02  0.572E-02
2   0.316     2.5 -0.997E-02 -0.368E-02 -0.102E-02 -0.681E-02 -0.251E-02 -0.327E-03 -0.916E-03  0.628E-02  0.563E-02
3   0.316     2.5 -0.997E-02 -0.415E-02 -0.115E-02 -0.681E-02 -0.283E-02 -0.402E-03 -0.105E-02  0.624E-02  0.571E-02
1   0.317     2.5 -0.101E-01 -0.433E-02 -0.120E-02 -0.688E-02 -0.295E-02 -0.419E-03 -0.110E-02  0.633E-02  0.578E-02
2   0.317     2.5 -0.101E-01 -0.372E-02 -0.103E-02 -0.688E-02 -0.254E-02 -0.327E-03 -0.922E-03  0.636E-02  0.568E-02
3   0.317     2.5 -0.101E-01 -0.419E-02 -0.116E-02 -0.688E-02 -0.286E-02 -0.403E-03 -0.106E-02  0.632E-02  0.577E-02
1   0.318     2.5 -0.102E-01 -0.437E-02 -0.121E-02 -0.696E-02 -0.298E-02 -0.419E-03 -0.111E-02  0.640E-02  0.584E-02
2   0.318     2.5 -0.102E-01 -0.376E-02 -0.104E-02 -0.696E-02 -0.256E-02 -0.327E-03 -0.928E-03  0.644E-02  0.573E-02
3   0.318     2.5 -0.102E-01 -0.424E-02 -0.118E-02 -0.696E-02 -0.289E-02 -0.403E-03 -0.107E-02  0.640E-02  0.582E-02
1   0.319     2.5 -0.103E-01 -0.441E-02 -0.123E-02 -0.703E-02 -0.300E-02 -0.420E-03 -0.111E-02  0.648E-02  0.589E-02
2   0.319     2.5 -0.103E-01 -0.379E-02 -0.105E-02 -0.703E-02 -0.258E-02 -0.327E-03 -0.934E-03  0.652E-02  0.579E-02
3   0.319     2.5 -0.103E-01 -0.428E-02 -0.119E-02 -0.703E-02 -0.291E-02 -0.403E-03 -0.108E-02  0.648E-02  0.588E-02
1   0.320     2.5 -0.105E-01 -0.446E-02 -0.124E-02 -0.711E-02 -0.303E-02 -0.421E-03 -0.112E-02  0.656E-02  0.595E-02
2   0.320     2.5 -0.105E-01 -0.383E-02 -0.106E-02 -0.711E-02 -0.260E-02 -0.327E-03 -0.941E-03  0.660E-02  0.584E-02
3   0.320     2.5 -0.105E-01 -0.433E-02 -0.120E-02 -0.711E-02 -0.294E-02 -0.403E-03 -0.109E-02  0.656E-02  0.593E-02
1   0.321     2.5 -0.106E-01 -0.450E-02 -0.125E-02 -0.719E-02 -0.305E-02 -0.421E-03 -0.113E-02  0.664E-02  0.600E-02
2   0.321     2.5 -0.106E-01 -0.386E-02 -0.107E-02 -0.719E-02 -0.262E-02 -0.327E-03 -0.947E-03  0.668E-02  0.590E-02
3   0.321     2.5 -0.106E-01 -0.437E-02 -0.121E-02 -0.719E-02 -0.297E-02 -0.403E-03 -0.109E-02  0.664E-02  0.598E-02
1   0.322     2.5 -0.107E-01 -0.454E-02 -0.126E-02 -0.726E-02 -0.308E-02 -0.422E-03 -0.114E-02  0.672E-02  0.606E-02
2   0.322     2.5 -0.107E-01 -0.390E-02 -0.108E-02 -0.726E-02 -0.264E-02 -0.327E-03 -0.953E-03  0.676E-02  0.595E-02
3   0.322     2.5 -0.107E-01 -0.441E-02 -0.123E-02 -0.726E-02 -0.299E-02 -0.403E-03 -0.110E-02  0.672E-02  0.604E-02
1   0.323     2.5 -0.108E-01 -0.458E-02 -0.127E-02 -0.734E-02 -0.310E-02 -0.422E-03 -0.114E-02  0.680E-02  0.611E-02
2   0.323     2.5 -0.108E-01 -0.394E-02 -0.109E-02 -0.734E-02 -0.267E-02 -0.327E-03 -0.958E-03  0.685E-02  0.600E-02
3   0.323     2.5 -0.108E-01 -0.446E-02 -0.124E-02 -0.734E-02 -0.302E-02 -0.404E-03 -0.111E-02  0.681E-02  0.609E-02
1   0.324     2.5 -0.110E-01 -0.462E-02 -0.128E-02 -0.741E-02 -0.313E-02 -0.423E-03 -0.115E-02  0.688E-02  0.617E-02
2   0.324     2.5 -0.110E-01 -0.397E-02 -0.110E-02 -0.741E-02 -0.269E-02 -0.327E-03 -0.964E-03  0.693E-02  0.606E-02
3   0.324     2.5 -0.110E-01 -0.450E-02 -0.125E-02 -0.741E-02 -0.305E-02 -0.404E-03 -0.112E-02  0.689E-02  0.614E-02
1   0.325     2.5 -0.111E-01 -0.466E-02 -0.130E-02 -0.749E-02 -0.315E-02 -0.423E-03 -0.116E-02  0.696E-02  0.622E-02
2   0.325     2.5 -0.111E-01 -0.401E-02 -0.111E-02 -0.749E-02 -0.271E-02 -0.327E-03 -0.970E-03  0.701E-02  0.611E-02
3   0.325     2.5 -0.111E-01 -0.454E-02 -0.126E-02 -0.749E-02 -0.307E-02 -0.403E-03 -0.112E-02  0.697E-02  0.619E-02
1   0.326     2.5 -0.112E-01 -0.470E-02 -0.131E-02 -0.756E-02 -0.318E-02 -0.424E-03 -0.116E-02  0.704E-02  0.628E-02
2   0.326     2.5 -0.112E-01 -0.404E-02 -0.112E-02 -0.756E-02 -0.273E-02 -0.326E-03 -0.976E-03  0.709E-02  0.616E-02
3   0.326     2.5 -0.112E-01 -0.459E-02 -0.127E-02 -0.756E-02 -0.310E-02 -0.403E-03 -0.113E-02  0.705E-02  0.625E-02
1   0.327     2.5 -0.113E-01 -0.474E-02 -0.132E-02 -0.764E-02 -0.320E-02 -0.424E-03 -0.117E-02  0.712E-02  0.633E-02
2   0.327     2.5 -0.113E-01 -0.407E-02 -0.113E-02 -0.764E-02 -0.275E-02 -0.326E-03 -0.981E-03  0.717E-02  0.621E-02
3   0.327     2.5 -0.113E-01 -0.463E-02 -0.129E-02 -0.764E-02 -0.312E-02 -0.403E-03 -0.114E-02  0.713E-02  0.630E-02
1   0.328     2.5 -0.114E-01 -0.478E-02 -0.133E-02 -0.772E-02 -0.323E-02 -0.424E-03 -0.118E-02  0.720E-02  0.639E-02
2   0.328     2.5 -0.114E-01 -0.411E-02 -0.114E-02 -0.772E-02 -0.277E-02 -0.326E-03 -0.987E-03  0.725E-02  0.627E-02
3   0.328     2.5 -0.114E-01 -0.467E-02 -0.130E-02 -0.772E-02 -0.315E-02 -0.403E-03 -0.114E-02  0.721E-02  0.635E-02
1   0.329     2.5 -0.116E-01 -0.482E-02 -0.134E-02 -0.779E-02 -0.325E-02 -0.424E-03 -0.119E-02  0.728E-02  0.644E-02
2   0.329     2.5 -0.116E-01 -0.414E-02 -0.115E-02 -0.779E-02 -0.279E-02 -0.326E-03 -0.992E-03  0.733E-02  0.632E-02
3   0.329     2.5 -0.116E-01 -0.472E-02 -0.131E-02 -0.779E-02 -0.318E-02 -0.403E-03 -0.115E-02  0.729E-02  0.640E-02
1   0.330     2.5 -0.117E-01 -0.486E-02 -0.135E-02 -0.787E-02 -0.327E-02 -0.424E-03 -0.119E-02  0.736E-02  0.650E-02
2   0.330     2.5 -0.117E-01 -0.418E-02 -0.116E-02 -0.787E-02 -0.281E-02 -0.325E-03 -0.998E-03  0.741E-02  0.637E-02
3   0.330     2.5 -0.117E-01 -0.476E-02 -0.132E-02 -0.787E-02 -0.320E-02 -0.403E-03 -0.116E-02  0.737E-02  0.646E-02
1   0.331     2.5 -0.118E-01 -0.490E-02 -0.136E-02 -0.794E-02 -0.330E-02 -0.424E-03 -0.120E-02  0.744E-02  0.655E-02
2   0.331     2.5 -0.118E-01 -0.421E-02 -0.117E-02 -0.794E-02 -0.283E-02 -0.325E-03 -0.100E-02  0.749E-02  0.643E-02
3   0.331     2.5 -0.118E-01 -0.480E-02 -0.133E-02 -0.794E-02 -0.323E-02 -0.402E-03 -0.116E-02  0.745E-02  0.651E-02
1   0.332     2.5 -0.119E-01 -0.494E-02 -0.137E-02 -0.802E-02 -0.332E-02 -0.424E-03 -0.121E-02  0.753E-02  0.661E-02
2   0.332     2.5 -0.119E-01 -0.424E-02 -0.118E-02 -0.802E-02 -0.285E-02 -0.324E-03 -0.101E-02  0.757E-02  0.648E-02
3   0.332     2.5 -0.119E-01 -0.484E-02 -0.134E-02 -0.802E-02 -0.325E-02 -0.402E-03 -0.117E-02  0.753E-02  0.656E-02
1   0.333     2.5 -0.121E-01 -0.498E-02 -0.138E-02 -0.810E-02 -0.334E-02 -0.424E-03 -0.121E-02  0.761E-02  0.666E-02
2   0.333     2.5 -0.121E-01 -0.428E-02 -0.119E-02 -0.810E-02 -0.287E-02 -0.324E-03 -0.101E-02  0.766E-02  0.653E-02
3   0.333     2.5 -0.121E-01 -0.488E-02 -0.136E-02 -0.810E-02 -0.328E-02 -0.401E-03 -0.118E-02  0.762E-02  0.661E-02
1   0.334     2.5 -0.122E-01 -0.502E-02 -0.139E-02 -0.817E-02 -0.337E-02 -0.424E-03 -0.122E-02  0.769E-02  0.671E-02
2   0.334     2.5 -0.122E-01 -0.431E-02 -0.120E-02 -0.817E-02 -0.289E-02 -0.324E-03 -0.102E-02  0.774E-02  0.658E-02
3   0.334     2.5 -0.122E-01 -0.492E-02 -0.137E-02 -0.817E-02 -0.330E-02 -0.401E-03 -0.118E-02  0.770E-02  0.667E-02
1   0.335     2.5 -0.123E-01 -0.506E-02 -0.141E-02 -0.825E-02 -0.339E-02 -0.424E-03 -0.122E-02  0.777E-02  0.677E-02
2   0.335     2.5 -0.123E-01 -0.434E-02 -0.121E-02 -0.825E-02 -0.291E-02 -0.323E-03 -0.102E-02  0.782E-02  0.663E-02
3   0.335     2.5 -0.123E-01 -0.497E-02 -0.138E-02 -0.825E-02 -0.333E-02 -0.401E-03 -0.119E-02  0.778E-02  0.672E-02
1   0.336     2.5 -0.124E-01 -0.510E-02 -0.142E-02 -0.832E-02 -0.341E-02 -0.424E-03 -0.123E-02  0.785E-02  0.682E-02
2   0.336     2.5 -0.124E-01 -0.437E-02 -0.122E-02 -0.832E-02 -0.293E-02 -0.322E-03 -0.103E-02  0.790E-02  0.669E-02
3   0.336     2.5 -0.124E-01 -0.501E-02 -0.139E-02 -0.832E-02 -0.335E-02 -0.400E-03 -0.120E-02  0.786E-02  0.677E-02
1   0.337     2.5 -0.126E-01 -0.513E-02 -0.143E-02 -0.840E-02 -0.343E-02 -0.424E-03 -0.124E-02  0.793E-02  0.687E-02
2   0.337     2.5 -0.126E-01 -0.441E-02 -0.122E-02 -0.840E-02 -0.295E-02 -0.322E-03 -0.103E-02  0.798E-02  0.674E-02
3   0.337     2.5 -0.126E-01 -0.505E-02 -0.140E-02 -0.840E-02 -0.338E-02 -0.399E-03 -0.120E-02  0.794E-02  0.682E-02
1   0.338     2.5 -0.127E-01 -0.517E-02 -0.144E-02 -0.848E-02 -0.346E-02 -0.423E-03 -0.124E-02  0.801E-02  0.693E-02
2   0.338     2.5 -0.127E-01 -0.444E-02 -0.123E-02 -0.848E-02 -0.297E-02 -0.321E-03 -0.104E-02  0.806E-02  0.679E-02
3   0.338     2.5 -0.127E-01 -0.509E-02 -0.141E-02 -0.848E-02 -0.340E-02 -0.399E-03 -0.121E-02  0.802E-02  0.687E-02
1   0.339     2.5 -0.128E-01 -0.521E-02 -0.145E-02 -0.855E-02 -0.348E-02 -0.423E-03 -0.125E-02  0.809E-02  0.698E-02
2   0.339     2.5 -0.128E-01 -0.447E-02 -0.124E-02 -0.855E-02 -0.299E-02 -0.321E-03 -0.104E-02  0.815E-02  0.684E-02
3   0.339     2.5 -0.128E-01 -0.513E-02 -0.142E-02 -0.855E-02 -0.342E-02 -0.398E-03 -0.122E-02  0.811E-02  0.692E-02
1   0.340     2.5 -0.129E-01 -0.525E-02 -0.146E-02 -0.863E-02 -0.350E-02 -0.423E-03 -0.125E-02  0.817E-02  0.704E-02
2   0.340     2.5 -0.129E-01 -0.450E-02 -0.125E-02 -0.863E-02 -0.300E-02 -0.320E-03 -0.105E-02  0.823E-02  0.689E-02
3   0.340     2.5 -0.129E-01 -0.517E-02 -0.144E-02 -0.863E-02 -0.345E-02 -0.398E-03 -0.122E-02  0.819E-02  0.698E-02
1   0.341     2.5 -0.131E-01 -0.528E-02 -0.147E-02 -0.870E-02 -0.352E-02 -0.423E-03 -0.126E-02  0.825E-02  0.709E-02
2   0.341     2.5 -0.131E-01 -0.453E-02 -0.126E-02 -0.870E-02 -0.302E-02 -0.319E-03 -0.105E-02  0.831E-02  0.694E-02
3   0.341     2.5 -0.131E-01 -0.521E-02 -0.145E-02 -0.870E-02 -0.347E-02 -0.397E-03 -0.123E-02  0.827E-02  0.703E-02
1   0.342     2.5 -0.132E-01 -0.532E-02 -0.148E-02 -0.878E-02 -0.354E-02 -0.422E-03 -0.127E-02  0.834E-02  0.714E-02
2   0.342     2.5 -0.132E-01 -0.456E-02 -0.127E-02 -0.878E-02 -0.304E-02 -0.318E-03 -0.106E-02  0.839E-02  0.700E-02
3   0.342     2.5 -0.132E-01 -0.525E-02 -0.146E-02 -0.878E-02 -0.350E-02 -0.396E-03 -0.124E-02  0.835E-02  0.708E-02
1   0.343     2.5 -0.133E-01 -0.536E-02 -0.149E-02 -0.885E-02 -0.357E-02 -0.422E-03 -0.127E-02  0.842E-02  0.720E-02
2   0.343     2.5 -0.133E-01 -0.459E-02 -0.128E-02 -0.885E-02 -0.306E-02 -0.318E-03 -0.106E-02  0.847E-02  0.705E-02
3   0.343     2.5 -0.133E-01 -0.529E-02 -0.147E-02 -0.885E-02 -0.352E-02 -0.395E-03 -0.124E-02  0.843E-02  0.713E-02
1   0.344     2.5 -0.134E-01 -0.539E-02 -0.150E-02 -0.893E-02 -0.359E-02 -0.421E-03 -0.128E-02  0.850E-02  0.725E-02
2   0.344     2.5 -0.134E-01 -0.462E-02 -0.128E-02 -0.893E-02 -0.308E-02 -0.317E-03 -0.107E-02  0.856E-02  0.710E-02
3   0.344     2.5 -0.134E-01 -0.533E-02 -0.148E-02 -0.893E-02 -0.354E-02 -0.394E-03 -0.125E-02  0.852E-02  0.718E-02
1   0.345     2.5 -0.135E-01 -0.543E-02 -0.151E-02 -0.901E-02 -0.361E-02 -0.421E-03 -0.128E-02  0.858E-02  0.730E-02
2   0.345     2.5 -0.135E-01 -0.465E-02 -0.129E-02 -0.901E-02 -0.309E-02 -0.316E-03 -0.107E-02  0.864E-02  0.715E-02
3   0.345     2.5 -0.135E-01 -0.536E-02 -0.149E-02 -0.901E-02 -0.357E-02 -0.394E-03 -0.125E-02  0.860E-02  0.723E-02
1   0.346     2.5 -0.137E-01 -0.546E-02 -0.152E-02 -0.908E-02 -0.363E-02 -0.420E-03 -0.129E-02  0.866E-02  0.735E-02
2   0.346     2.5 -0.137E-01 -0.468E-02 -0.130E-02 -0.908E-02 -0.311E-02 -0.315E-03 -0.107E-02  0.872E-02  0.720E-02
3   0.346     2.5 -0.137E-01 -0.540E-02 -0.150E-02 -0.908E-02 -0.359E-02 -0.393E-03 -0.126E-02  0.868E-02  0.728E-02
1   0.347     2.5 -0.138E-01 -0.550E-02 -0.153E-02 -0.916E-02 -0.365E-02 -0.420E-03 -0.129E-02  0.874E-02  0.741E-02
2   0.347     2.5 -0.138E-01 -0.471E-02 -0.131E-02 -0.916E-02 -0.313E-02 -0.314E-03 -0.108E-02  0.880E-02  0.725E-02
3   0.347     2.5 -0.138E-01 -0.544E-02 -0.151E-02 -0.916E-02 -0.361E-02 -0.392E-03 -0.126E-02  0.876E-02  0.733E-02
1   0.348     2.5 -0.139E-01 -0.553E-02 -0.154E-02 -0.923E-02 -0.367E-02 -0.419E-03 -0.130E-02  0.882E-02  0.746E-02
2   0.348     2.5 -0.139E-01 -0.474E-02 -0.132E-02 -0.923E-02 -0.315E-02 -0.313E-03 -0.108E-02  0.888E-02  0.730E-02
3   0.348     2.5 -0.139E-01 -0.548E-02 -0.152E-02 -0.923E-02 -0.363E-02 -0.391E-03 -0.127E-02  0.885E-02  0.738E-02
1   0.349     2.5 -0.140E-01 -0.557E-02 -0.155E-02 -0.931E-02 -0.369E-02 -0.419E-03 -0.130E-02  0.891E-02  0.751E-02
2   0.349     2.5 -0.140E-01 -0.477E-02 -0.133E-02 -0.931E-02 -0.316E-02 -0.312E-03 -0.109E-02  0.897E-02  0.735E-02
3   0.349     2.5 -0.140E-01 -0.552E-02 -0.153E-02 -0.931E-02 -0.366E-02 -0.390E-03 -0.128E-02  0.893E-02  0.743E-02
1   0.350     2.5 -0.142E-01 -0.560E-02 -0.156E-02 -0.939E-02 -0.371E-02 -0.418E-03 -0.131E-02  0.899E-02  0.756E-02
2   0.350     2.5 -0.142E-01 -0.480E-02 -0.133E-02 -0.939E-02 -0.318E-02 -0.312E-03 -0.109E-02  0.905E-02  0.740E-02
3   0.350     2.5 -0.142E-01 -0.555E-02 -0.154E-02 -0.939E-02 -0.368E-02 -0.389E-03 -0.128E-02  0.901E-02  0.748E-02
1   0.351     2.5 -0.143E-01 -0.563E-02 -0.157E-02 -0.946E-02 -0.373E-02 -0.417E-03 -0.131E-02  0.907E-02  0.762E-02
2   0.351     2.5 -0.143E-01 -0.483E-02 -0.134E-02 -0.946E-02 -0.320E-02 -0.311E-03 -0.110E-02  0.913E-02  0.745E-02
3   0.351     2.5 -0.143E-01 -0.559E-02 -0.155E-02 -0.946E-02 -0.370E-02 -0.388E-03 -0.129E-02  0.909E-02  0.753E-02
1   0.352     2.5 -0.144E-01 -0.567E-02 -0.157E-02 -0.954E-02 -0.375E-02 -0.416E-03 -0.132E-02  0.915E-02  0.767E-02
2   0.352     2.5 -0.144E-01 -0.486E-02 -0.135E-02 -0.954E-02 -0.321E-02 -0.310E-03 -0.110E-02  0.921E-02  0.750E-02
3   0.352     2.5 -0.144E-01 -0.563E-02 -0.156E-02 -0.954E-02 -0.372E-02 -0.387E-03 -0.129E-02  0.917E-02  0.758E-02
1   0.353     2.5 -0.145E-01 -0.570E-02 -0.158E-02 -0.961E-02 -0.377E-02 -0.416E-03 -0.132E-02  0.923E-02  0.772E-02
2   0.353     2.5 -0.145E-01 -0.489E-02 -0.136E-02 -0.961E-02 -0.323E-02 -0.309E-03 -0.110E-02  0.930E-02  0.755E-02
3   0.353     2.5 -0.145E-01 -0.566E-02 -0.157E-02 -0.961E-02 -0.374E-02 -0.386E-03 -0.130E-02  0.926E-02  0.763E-02
1   0.354     2.5 -0.147E-01 -0.573E-02 -0.159E-02 -0.969E-02 -0.379E-02 -0.415E-03 -0.133E-02  0.931E-02  0.777E-02
2   0.354     2.5 -0.147E-01 -0.491E-02 -0.136E-02 -0.969E-02 -0.325E-02 -0.307E-03 -0.111E-02  0.938E-02  0.760E-02
3   0.354     2.5 -0.147E-01 -0.570E-02 -0.158E-02 -0.969E-02 -0.377E-02 -0.385E-03 -0.130E-02  0.934E-02  0.768E-02
1   0.355     2.5 -0.148E-01 -0.577E-02 -0.160E-02 -0.976E-02 -0.381E-02 -0.414E-03 -0.133E-02  0.940E-02  0.782E-02
