  2   3  5.7660  18.000  0.6500  3.669e+01  2.001e-01  1.396e-03 Fomin:2010ei 
  2   3  5.7660  18.000  0.6833  3.110e+01  1.092e-01  1.184e-03 Fomin:2010ei 
  2   3  5.7660  18.000  0.7167  2.747e+01  1.006e-01  1.044e-03 Fomin:2010ei 
  2   3  5.7660  18.000  0.7500  2.407e+01  9.934e-02  9.201e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.7833  2.196e+01  9.450e-02  8.548e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.8167  1.961e+01  9.126e-02  7.879e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.8500  1.725e+01  8.724e-02  6.644e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.8833  1.618e+01  8.593e-02  5.797e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.9167  1.641e+01  8.839e-02  5.658e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.9500  1.733e+01  9.388e-02  6.101e-04 Fomin:2010ei 
  2   3  5.7660  18.000  0.9833  1.754e+01  9.738e-02  6.987e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.0167  1.641e+01  9.855e-02  7.257e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.0500  1.337e+01  9.171e-02  6.953e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.0833  1.050e+01  8.442e-02  6.070e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.1167  7.534e+00  7.464e-02  4.719e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.1500  5.479e+00  6.713e-02  3.572e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.1833  3.875e+00  5.876e-02  2.671e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.2167  2.827e+00  5.400e-02  2.012e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.2500  1.957e+00  7.384e-03  1.404e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.2833  1.448e+00  6.248e-03  1.026e-04 Fomin:2010ei 
  2   3  5.7660  18.000  1.3167  1.077e+00  5.353e-03  7.381e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.3500  8.095e-01  4.642e-03  5.320e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.3833  6.219e-01  4.055e-03  3.938e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.4167  4.799e-01  3.589e-03  2.974e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.4500  3.826e-01  3.258e-03  2.326e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.4833  3.075e-01  3.026e-03  1.847e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.5167  2.530e-01  2.768e-03  1.506e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.5500  2.063e-01  2.573e-03  1.215e-05 Fomin:2010ei 
  2   3  5.7660  18.000  1.5833  1.697e-01  2.374e-03  9.873e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.6167  1.451e-01  2.261e-03  8.484e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.6500  1.212e-01  2.068e-03  7.078e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.6833  1.037e-01  1.955e-03  6.048e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.7167  8.543e-02  1.826e-03  4.973e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.7500  7.610e-02  1.775e-03  4.422e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.7833  6.720e-02  1.645e-03  3.900e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.8167  5.607e-02  1.575e-03  3.252e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.8500  4.796e-02  1.454e-03  2.784e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.8833  3.944e-02  1.374e-03  2.294e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.9167  3.556e-02  1.297e-03  2.076e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.9500  3.063e-02  1.253e-03  1.799e-06 Fomin:2010ei 
  2   3  5.7660  18.000  1.9833  2.591e-02  1.170e-03  1.534e-06 Fomin:2010ei 
  2   3  5.7660  18.000  2.0167  2.330e-02  1.086e-03  1.772e-06 Fomin:2010ei 
  2   3  5.7660  18.000  2.0500  1.738e-02  1.043e-03  1.352e-06 Fomin:2010ei 
  2   3  5.7660  18.000  2.0833  1.484e-02  9.606e-04  1.181e-06 Fomin:2010ei 
  2   3  5.7660  18.000  2.1167  1.080e-02  9.087e-04  8.806e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.1500  1.040e-02  8.429e-04  8.686e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.1833  7.899e-03  7.964e-04  6.768e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.2167  6.706e-03  7.388e-04  5.899e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.2500  4.794e-03  6.663e-04  4.334e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.2833  3.664e-03  6.207e-04  3.407e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.3167  4.087e-03  6.036e-04  3.913e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.3500  2.989e-03  5.612e-04  2.950e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.3833  1.386e-03  5.289e-04  1.411e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.4167  2.385e-03  5.044e-04  2.512e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.4500  1.632e-03  4.388e-04  1.780e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.4833  1.283e-03  4.168e-04  1.451e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.5167  7.756e-04  4.012e-04  9.117e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.5500  1.042e-03  3.823e-04  1.277e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.5833  5.980e-04  3.559e-04  7.654e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.6167  7.992e-04  3.062e-04  1.072e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.6500  4.685e-04  3.127e-04  6.616e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.6833 -3.440e-05  2.726e-04  5.141e-09 Fomin:2010ei 
  2   3  5.7660  18.000  2.7167  2.945e-05  2.566e-04  4.684e-09 Fomin:2010ei 
  2   3  5.7660  18.000  2.7500 -3.742e-05  2.561e-04  6.389e-09 Fomin:2010ei 
  2   3  5.7660  18.000  2.7833  8.074e-05  2.088e-04  1.496e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.8167  3.816e-04  1.985e-04  7.796e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.8500 -1.517e-04  1.662e-04  3.501e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.8833  3.698e-04  1.732e-04  1.005e-07 Fomin:2010ei 
  2   3  5.7660  18.000  2.9167  1.018e-04  3.220e-04  3.564e-08 Fomin:2010ei 
  2   3  5.7660  18.000  2.9500  3.311e-03  2.685e-03  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  2.9833  3.311e-03  8.800e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  3.0167  3.311e-03  9.656e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  3.0500  3.311e-03  7.720e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  3.0833  3.311e-03  8.919e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  3.1167  3.311e-03  8.814e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  18.000  3.1500  3.311e-03  8.467e-01  2.171e-06 Fomin:2010ei 
  2   3  5.7660  22.000  0.5500  1.970e+01  8.752e-02  6.905e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.5833  1.757e+01  7.508e-02  6.244e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.6167  1.513e+01  6.780e-02  5.462e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.6500  1.312e+01  6.491e-02  4.770e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.6833  1.113e+01  6.230e-02  4.154e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.7167  9.258e+00  5.874e-02  3.510e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.7500  7.646e+00  5.860e-02  2.925e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.7833  6.259e+00  2.386e-02  2.396e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.8167  5.404e+00  2.099e-02  2.110e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.8500  4.560e+00  1.916e-02  1.779e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.8833  3.919e+00  1.709e-02  1.473e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.9167  3.679e+00  1.689e-02  1.320e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.9500  3.490e+00  1.679e-02  1.253e-04 Fomin:2010ei 
  2   3  5.7660  22.000  0.9833  3.331e+00  1.684e-02  1.308e-04 Fomin:2010ei 
  2   3  5.7660  22.000  1.0167  2.933e+00  1.625e-02  1.264e-04 Fomin:2010ei 
  2   3  5.7660  22.000  1.0500  2.346e+00  1.510e-02  1.167e-04 Fomin:2010ei 
  2   3  5.7660  22.000  1.0833  1.701e+00  1.333e-02  9.304e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.1167  1.159e+00  1.151e-02  6.858e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.1500  8.132e-01  1.003e-02  4.131e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.1833  5.650e-01  8.693e-03  3.595e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.2167  3.841e-01  7.581e-03  2.489e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.2500  2.586e-01  2.380e-03  1.665e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.2833  1.850e-01  1.980e-03  1.162e-05 Fomin:2010ei 
  2   3  5.7660  22.000  1.3167  1.351e-01  1.661e-03  8.117e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.3500  9.772e-02  1.421e-03  5.622e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.3833  7.295e-02  1.241e-03  4.104e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.4167  5.365e-02  1.114e-03  2.981e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.4500  4.337e-02  9.941e-04  2.405e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.4833  3.276e-02  9.148e-04  1.815e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.5167  2.702e-02  8.307e-04  1.502e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.5500  2.184e-02  7.588e-04  1.211e-06 Fomin:2010ei 
  2   3  5.7660  22.000  1.5833  1.637e-02  6.779e-04  9.034e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.6167  1.280e-02  6.227e-04  7.134e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.6500  9.827e-03  5.534e-04  5.514e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.6833  7.805e-03  5.215e-04  4.398e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.7167  6.531e-03  4.534e-04  3.696e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.7500  6.005e-03  4.372e-04  3.417e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.7833  4.160e-03  3.930e-04  2.381e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.8167  3.550e-03  3.696e-04  2.047e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.8500  2.611e-03  3.318e-04  1.518e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.8833  1.915e-03  3.011e-04  1.124e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.9167  1.731e-03  2.979e-04  1.028e-07 Fomin:2010ei 
  2   3  5.7660  22.000  1.9500  1.602e-03  2.666e-04  9.642e-08 Fomin:2010ei 
  2   3  5.7660  22.000  1.9833  1.059e-03  2.510e-04  6.476e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.0167  7.283e-04  2.173e-04  5.488e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.0500  7.905e-04  1.911e-04  6.117e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.0833  7.143e-04  1.787e-04  5.683e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.1167  1.881e-04  1.723e-04  1.540e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.1500  2.159e-04  1.607e-04  1.820e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.1833  3.743e-04  1.600e-04  3.251e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.2167  2.084e-04  1.400e-04  1.868e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.2500  2.762e-04  1.281e-04  2.556e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.2833  1.458e-04  1.284e-04  1.394e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.3167  1.252e-04  1.018e-04  1.238e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.3500  6.673e-05  1.201e-04  6.836e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.3833 -3.833e-05  1.046e-04  4.073e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.4167  5.358e-05  7.454e-05  5.911e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.4500  1.459e-04  7.917e-05  1.674e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.4833 -1.351e-05  6.615e-05  1.615e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.5167  1.599e-04  7.015e-05  1.996e-08 Fomin:2010ei 
  2   3  5.7660  22.000  2.5500 -3.658e-05  6.213e-05  4.779e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.5833  1.821e-05  4.777e-05  2.497e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.6167  1.821e-05  4.780e-05  2.628e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.6500 -5.251e-05  4.312e-05  8.005e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.6833 -5.718e-05  5.535e-05  9.253e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.7167 -4.401e-06  4.108e-05  7.604e-10 Fomin:2010ei 
  2   3  5.7660  22.000  2.7500  2.226e-05  4.127e-05  4.136e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.7833  4.433e-05  4.669e-05  8.947e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.8167  1.717e-05  4.519e-05  3.817e-09 Fomin:2010ei 
  2   3  5.7660  22.000  2.9167 -3.590e-05  4.672e-05  1.301e-08 Fomin:2010ei 
  2   3  5.7660  26.000  0.6500  5.719e+00  2.810e-02  2.039e-04 Fomin:2010ei 
  2   3  5.7660  26.000  0.6833  4.758e+00  2.337e-02  1.728e-04 Fomin:2010ei 
  2   3  5.7660  26.000  0.7167  4.036e+00  2.153e-02  1.477e-04 Fomin:2010ei 
  2   3  5.7660  26.000  0.7500  3.172e+00  1.952e-02  1.191e-04 Fomin:2010ei 
  2   3  5.7660  26.000  0.7833  2.536e+00  1.789e-02  9.687e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.8167  2.032e+00  1.653e-02  7.947e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.8500  1.627e+00  1.610e-02  6.347e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.8833  1.288e+00  5.986e-03  4.888e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.9167  1.114e+00  5.137e-03  4.137e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.9500  9.848e-01  4.739e-03  3.581e-05 Fomin:2010ei 
  2   3  5.7660  26.000  0.9833  9.008e-01  4.428e-03  3.524e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.0167  7.623e-01  4.184e-03  3.228e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.0500  5.705e-01  3.767e-03  2.729e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.0833  4.001e-01  3.293e-03  2.082e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.1167  2.616e-01  2.860e-03  1.474e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.1500  1.741e-01  2.421e-03  1.009e-05 Fomin:2010ei 
  2   3  5.7660  26.000  1.1833  1.158e-01  2.094e-03  6.815e-06 Fomin:2010ei 
  2   3  5.7660  26.000  1.2167  7.515e-02  1.815e-03  4.460e-06 Fomin:2010ei 
  2   3  5.7660  26.000  1.2500  4.940e-02  1.512e-03  2.874e-06 Fomin:2010ei 
  2   3  5.7660  26.000  1.2833  3.643e-02  1.338e-03  2.039e-06 Fomin:2010ei 
  2   3  5.7660  26.000  1.3167  2.413e-02  1.206e-03  1.300e-06 Fomin:2010ei 
  2   3  5.7660  26.000  1.3500  1.850e-02  6.484e-04  9.281e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.3833  1.225e-02  5.566e-04  6.442e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.4167  8.921e-03  4.776e-04  4.648e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.4500  7.143e-03  4.445e-04  3.716e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.4833  5.211e-03  3.942e-04  2.727e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.5167  4.352e-03  3.532e-04  2.287e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.5500  3.490e-03  3.160e-04  1.841e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.5833  2.157e-03  2.837e-04  1.141e-07 Fomin:2010ei 
  2   3  5.7660  26.000  1.6167  1.788e-03  2.486e-04  9.577e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.6500  1.148e-03  2.095e-04  6.207e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.6833  1.397e-03  2.083e-04  7.625e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.7167  7.048e-04  1.876e-04  3.883e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.7500  5.029e-04  1.561e-04  2.803e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.7833  6.297e-04  1.381e-04  3.546e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.8167  5.638e-04  1.366e-04  3.216e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.8500  4.457e-04  1.215e-04  2.576e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.8833  3.199e-04  1.153e-04  1.878e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.9167  3.544e-05  9.697e-05  2.118e-09 Fomin:2010ei 
  2   3  5.7660  26.000  1.9500  1.813e-04  9.570e-05  1.105e-08 Fomin:2010ei 
  2   3  5.7660  26.000  1.9833  1.242e-04  9.653e-05  7.732e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.0167 -8.264e-06  8.501e-05  6.175e-10 Fomin:2010ei 
  2   3  5.7660  26.000  2.0500  5.195e-05  5.980e-05  4.002e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.0833 -7.901e-05  5.780e-05  6.285e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.1167  3.303e-05  5.844e-05  2.715e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.1500 -1.320e-05  6.180e-05  1.122e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.1833  2.209e-05  4.107e-05  1.944e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.2167  6.766e-05  5.269e-05  6.167e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.2500 -4.655e-06  4.169e-05  4.400e-10 Fomin:2010ei 
  2   3  5.7660  26.000  2.2833 -3.213e-05  5.031e-05  3.153e-09 Fomin:2010ei 
  2   3  5.7660  26.000  2.4500 -5.288e-06  4.673e-05  6.373e-10 Fomin:2010ei 
  2   3  5.7660  32.000  0.5500  3.598e+00  1.174e-02  1.234e-04 Fomin:2010ei 
  2   3  5.7660  32.000  0.5833  3.094e+00  9.802e-03  1.066e-04 Fomin:2010ei 
  2   3  5.7660  32.000  0.6167  2.602e+00  9.116e-03  9.027e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.6500  2.187e+00  8.777e-03  7.654e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.6833  1.797e+00  7.860e-03  6.133e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.7167  1.456e+00  1.086e-02  5.204e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.7500  1.145e+00  9.069e-03  4.142e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.7833  9.192e-01  8.228e-03  3.402e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.8167  6.885e-01  7.309e-03  2.640e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.8500  5.174e-01  6.494e-03  1.996e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.8833  3.950e-01  6.111e-03  1.503e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.9167  2.997e-01  2.207e-03  1.122e-05 Fomin:2010ei 
  2   3  5.7660  32.000  0.9500  2.542e-01  1.901e-03  9.471e-06 Fomin:2010ei 
  2   3  5.7660  32.000  0.9833  2.077e-01  1.596e-03  7.988e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.0167  1.621e-01  1.414e-03  6.644e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.0500  1.179e-01  1.237e-03  5.357e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.0833  7.550e-02  1.024e-03  3.710e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.1167  4.864e-02  8.731e-04  2.574e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.1500  3.092e-02  7.174e-04  1.442e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.1833  1.902e-02  5.962e-04  1.008e-06 Fomin:2010ei 
  2   3  5.7660  32.000  1.2167  1.175e-02  4.956e-04  6.207e-07 Fomin:2010ei 
  2   3  5.7660  32.000  1.2500  7.741e-03  4.402e-04  3.995e-07 Fomin:2010ei 
  2   3  5.7660  32.000  1.2833  5.381e-03  2.659e-04  2.461e-07 Fomin:2010ei 
  2   3  5.7660  32.000  1.3167  3.589e-03  2.255e-04  1.734e-07 Fomin:2010ei 
  2   3  5.7660  32.000  1.3500  2.446e-03  2.124e-04  1.170e-07 Fomin:2010ei 
  2   3  5.7660  32.000  1.3833  1.809e-03  1.780e-04  8.627e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.4167  1.234e-03  1.516e-04  5.942e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.4500  8.194e-04  1.348e-04  3.986e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.4833  6.814e-04  1.187e-04  3.345e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.5167  3.747e-04  1.011e-04  1.856e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.5500  3.700e-04  7.976e-05  1.847e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.5833  3.128e-04  7.822e-05  1.571e-08 Fomin:2010ei 
  2   3  5.7660  32.000  1.6167  1.052e-04  5.725e-05  5.356e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.6500  7.801e-05  4.800e-05  4.021e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.6833  3.094e-05  3.675e-05  1.617e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.7167  9.987e-05  4.847e-05  5.292e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.7500  4.602e-05  4.316e-05  2.480e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.7833  3.345e-05  3.987e-05  1.831e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.8167  4.224e-05  3.634e-05  2.354e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.8500  1.865e-05  3.307e-05  1.060e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.8833  5.267e-05  3.142e-05  3.059e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.9167  4.673e-05  3.523e-05  2.779e-09 Fomin:2010ei 
  2   3  5.7660  32.000  1.9500  2.016e-05  3.326e-05  1.229e-09 Fomin:2010ei 
  2   3  5.7660  32.000  2.0500  3.487e-05  5.729e-05  2.652e-09 Fomin:2010ei 
  2   3  5.7660  40.000  0.3167  4.526e+00  2.137e-02  1.608e-04 Fomin:2010ei 
  2   3  5.7660  40.000  0.3500  4.117e+00  1.534e-02  1.464e-04 Fomin:2010ei 
  2   3  5.7660  40.000  0.3833  3.591e+00  1.099e-02  1.258e-04 Fomin:2010ei 
  2   3  5.7660  40.000  0.4167  3.149e+00  1.005e-02  1.122e-04 Fomin:2010ei 
  2   3  5.7660  40.000  0.4500  2.758e+00  9.829e-03  9.844e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.4833  2.307e+00  7.528e-03  8.258e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.5167  1.982e+00  6.087e-03  7.115e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.5500  1.665e+00  5.709e-03  5.998e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.5833  1.362e+00  3.840e-03  4.860e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.6167  1.130e+00  3.531e-03  4.104e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.6500  9.156e-01  3.128e-03  3.342e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.6833  7.362e-01  2.853e-03  2.708e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.7167  5.898e-01  2.821e-03  2.187e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.7500  4.589e-01  1.659e-03  1.714e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.7833  3.534e-01  1.504e-03  1.347e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.8167  2.644e-01  1.307e-03  1.028e-05 Fomin:2010ei 
  2   3  5.7660  40.000  0.8500  1.908e-01  1.135e-03  7.507e-06 Fomin:2010ei 
  2   3  5.7660  40.000  0.8833  1.326e-01  9.756e-04  5.217e-06 Fomin:2010ei 
  2   3  5.7660  40.000  0.9167  9.940e-02  9.094e-04  3.897e-06 Fomin:2010ei 
  2   3  5.7660  40.000  0.9500  7.425e-02  6.582e-04  2.917e-06 Fomin:2010ei 
  2   3  5.7660  40.000  0.9833  5.548e-02  7.108e-04  2.208e-06 Fomin:2010ei 
  2   3  5.7660  40.000  1.0167  4.166e-02  6.115e-04  1.734e-06 Fomin:2010ei 
  2   3  5.7660  40.000  1.0500  2.851e-02  5.133e-04  1.280e-06 Fomin:2010ei 
  2   3  5.7660  40.000  1.0833  1.773e-02  4.194e-04  8.451e-07 Fomin:2010ei 
  2   3  5.7660  40.000  1.1167  1.092e-02  3.444e-04  5.532e-07 Fomin:2010ei 
  2   3  5.7660  40.000  1.1500  5.656e-03  2.881e-04  3.575e-07 Fomin:2010ei 
  2   3  5.7660  40.000  1.1833  4.157e-03  2.354e-04  2.046e-07 Fomin:2010ei 
  2   3  5.7660  40.000  1.2167  2.352e-03  1.573e-04  1.052e-07 Fomin:2010ei 
  2   3  5.7660  40.000  1.2500  1.468e-03  1.285e-04  7.071e-08 Fomin:2010ei 
  2   3  5.7660  40.000  1.2833  9.496e-04  1.289e-04  4.436e-08 Fomin:2010ei 
  2   3  5.7660  40.000  1.3167  6.712e-04  1.097e-04  3.099e-08 Fomin:2010ei 
  2   3  5.7660  40.000  1.3500  5.164e-04  8.791e-05  2.370e-08 Fomin:2010ei 
  2   3  5.7660  40.000  1.3833  2.744e-04  7.456e-05  1.259e-08 Fomin:2010ei 
